,playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,vor,overallRank,vorLow,vorHigh,adp,auctionValue,adpDiff,cost,ppdollar,espnid,espnname
139,2562674,Diontae Johnson,PIT,WR,,1.0,,110.545304413992,92.5226306454177,127.251732721919,16.1369586553356,45,2.25425782579408,8.0,34.7291020765012,99.4,41.5,6.7,3.69015694421745,38.0,-12.03032020553,200,-7.853797936797889,-11.669266054126698,110.4,,89.6,1,110.545304413992,,
140,2555334,Jared Goff,LAR,QB,26.0,4.0,,237.746963739496,224.705907004831,249.54726685842002,10.897830838687598,16,5.70766815448727,5.0,24.841359853589395,123.6,16.9,2.8,3.76437052330311,22.0,-12.122186176152699,201,-2.04132776925826,-19.8055623119722,114.82,6.71,86.18,7,33.9638519627851,,
142,2562378,T.J. Hockenson,DET,TE,50.0,1.0,,86.1366445231562,71.1,101.945555738235,13.093487039413302,17,1.6603383987440201,6.0,30.8455557382353,,,,,17.0,-13.4110872235161,207,-10.8692001987084,-10.6426147433144,137.1733,2.12,69.8267,2,43.0683222615781,,
143,2565276,Antonio Gibson,WAS,RB,50.0,0.0,,97.44384046391659,70.5752521746454,119.856812220566,24.491552124158,42,0.44123283424960397,11.0,49.2815600459209,146.6,48.1,14.0,6.474908104027881,4.0,-13.697193587169302,213,-25.522209325602997,-4.94816398034867,102.63,5.72,110.37,6,16.2406400773194,,
144,2565276,Antonio Gibson,WAS,RB,50.0,0.0,,97.44384046391659,70.5752521746454,119.856812220566,24.491552124158,42,1.90144592208603,11.0,49.2815600459209,146.6,48.6,19.5,8.32634580111851,1.0,-13.697193587169302,213,-25.522209325602997,-4.94816398034867,102.63,5.72,110.37,6,16.2406400773194,,
145,2552597,Breshad Perriman,NYJ,WR,27.0,5.0,,108.307111439386,82.3,126.94280551818599,19.6837062403293,46,0.9318315330617539,8.0,44.6428055181861,139.2,53.9,8.2,3.97192130811993,26.0,-14.2685131801355,220,-18.076428582215602,-11.9781932578595,149.535,1.57,70.465,2,54.153555719693095,,
146,2560810,Anthony Miller,CHI,WR,26.0,2.0,,108.27498173700899,95.95380029806259,118.08719045278099,12.6592715382638,47,2.54657530874714,8.0,22.1333901547189,116.8,47.5,6.2,3.5962354895832904,46.0,-14.3006428825128,221,-4.42262828415299,-20.8338083232641,138.84,1.87,82.16,2,54.1374908685044,,
147,2543466,Eric Ebron,PIT,TE,27.0,6.0,,85.167560262229,62.6,111.101545454545,22.9962230000082,18,1.75339938132849,6.0,48.5015454545455,154.1,19.7,3.5,3.3613812678790898,7.0,-14.3801714844434,222,-19.3692001987084,-1.48662502700419,124.79,1.53,97.21,2,42.5837801311145,,
150,2543583,Devonta Freeman,FA,RB,28.0,6.0,,96.56137479541741,89.0,100.40787878787901,9.89949493661167,43,2.7584158529762597,11.0,11.407878787878802,263.4,78.9,13.6,6.34025808969402,5.0,-14.5796592556685,225,-7.097461500248389,-24.3970974130362,111.1267,1.14,113.8733,2,48.280687397708704,,
151,2560800,Baker Mayfield,CLE,QB,25.0,2.0,,235.280004609002,214.209597615499,253.666302241834,19.169688005468302,17,7.260500883510329,5.0,39.4567046263345,129.6,18.3,2.9,4.6226047490600894,17.0,-14.589145306646301,226,-12.537637158589899,-15.6865269285587,107.5233,6.94,118.4767,7,33.6114292298574,,
152,2540232,Jack Doyle,IND,TE,30.0,7.0,,83.7850519865954,69.4809970193741,94.57621762812191,14.536161520649701,19,0.8267156365620419,6.0,25.095220608747802,156.5,20.1,3.0,3.1074866523519997,14.0,-15.7626797600769,231,-12.488203179334302,-18.0119528534278,145.66,1.78,85.34,2,41.8925259932977,,
153,2552415,Jamison Crowder,NYJ,WR,27.0,5.0,,106.47557807564002,96.004102533532,112.676104080338,7.150087478096251,48,1.86722371069639,8.0,16.6720015468062,110.0,44.6,7.1,3.7652941079247797,33.0,-16.1000465438816,233,-4.37232604868355,-26.244894695707302,135.25,2.61,97.75,3,35.491859358546705,,
155,2560995,Dallas Goedert,PHI,TE,26.0,2.0,,83.0432697752055,63.0,101.45283755588699,15.074250223183201,20,1.22222134116141,6.0,38.4528375558867,136.0,16.6,3.5,3.3613812678790898,7.0,-16.504461971466903,237,-18.9692001987084,-11.135332925662901,132.22,1.72,104.78,2,41.5216348876027,,
156,2507164,Adrian Peterson,WAS,RB,35.0,13.0,,94.5234142882437,74.5842026825633,112.14469688305401,21.526943222982602,44,2.1557930716766798,11.0,37.5604942004911,130.6,44.5,7.3,4.219520363935669,15.0,-16.6176197628421,239,-21.513258817685,-12.660279317860502,125.1267,2.24,113.8733,3,31.5078047627479,,
157,2560738,Chris Herndon,NYJ,TE,,2.0,,82.8734029248613,70.7,95.83172727272729,12.1373970706032,21,5.0850004817401,7.0,25.1317272727273,152.7,18.9,4.5,3.86917049893327,1.0,-16.674328821811,240,-11.2692001987084,-16.7564432088224,142.045,2.29,97.955,3,27.6244676416204,,
158,2564634,Justin Rohrwasser,NE,K,50.0,0.0,,112.710330604258,86.052,121.485515336977,14.545455522738,24,2.19562369792783,4.0,35.433515336977294,287.9,21.8,4.8,6.72686265987066,5.0,-16.9489556817503,241,-34.1839064184045,-18.992226073365604,137.2,,103.8,1,112.710330604258,,
159,2563896,Jerry Jeudy,DEN,WR,50.0,0.0,,104.98123478088301,82.8929955290611,127.62263691372601,19.938814726529802,49,0.942248208388335,8.0,44.7296413846652,133.7,52.5,7.8,3.8967841444126,30.0,-17.594389838638197,244,-17.4834330531545,-11.2983618623193,119.965,2.17,124.035,2,52.490617390441706,,
160,2552461,Duke Johnson,HOU,RB,27.0,5.0,,93.0825035966385,74.0703994038748,107.30009649678101,14.5029627060472,45,4.18920939187277,11.0,33.2296970929067,144.3,48.1,4.9,3.41162027793249,27.0,-18.0585304544474,246,-22.0270620963736,-17.5048797041335,106.2067,3.53,139.7933,4,23.270625899159604,,
161,2564556,Justin Jefferson,MIN,WR,50.0,0.0,,104.235473949004,80.6461997019374,133.311078006731,23.1164075146027,50,0.739527715618664,8.0,52.6648783047934,144.2,56.4,12.0,4.685724363339539,5.0,-18.340150670517897,247,-19.730228880278197,-5.609920769314781,114.725,2.44,132.275,3,34.7451579830012,,
163,2558066,Curtis Samuel,CAR,WR,24.0,3.0,,103.84249919598601,86.45599701937408,117.922786935859,16.8643928439518,51,1.14917225786482,8.0,31.466789916484604,140.8,54.4,7.1,3.7652941079247797,33.0,-18.7331254235352,250,-13.920431562841499,-20.998211840186897,126.5467,1.4,123.4533,2,51.9212495979932,,
164,2560894,Ian Thomas,CAR,TE,24.0,2.0,,80.7686939432268,71.06199701937409,90.02975502649151,10.419363507315401,22,6.94581710201282,7.0,18.967758007117396,181.6,23.5,4.4,3.8183915758278597,2.0,-18.779037803445497,251,-10.907203179334301,-22.558415455058103,155.315,1.0,95.685,1,80.7686939432268,,
165,2556462,Robby Anderson,CAR,WR,27.0,4.0,,103.149393270784,77.8619970193741,128.91226149408502,22.7065790245431,52,1.85552800511357,8.0,51.0502644747107,144.1,56.3,8.0,3.9343527262662596,27.0,-19.4262313487378,256,-22.5144315628415,-10.008737281960801,113.5233,1.5,142.4767,2,51.5746966353919,,
166,2565258,Ke'Shawn Vaughn,TB,RB,50.0,0.0,,91.6527388364957,63.5,119.99005974664699,23.983769149929902,46,6.44702809874038,11.0,56.49005974664679,134.0,46.3,11.4,5.5996830108577695,7.0,-19.4882952145902,257,-32.5974615002484,-4.81491645426817,113.5,2.71,143.5,3,30.5509129454986,,
168,2563848,CeeDee Lamb,DAL,WR,50.0,0.0,,102.237260605459,77.03723636363641,119.62336789049101,24.3872509725202,53,2.8291185275282205,8.0,42.5861315268548,112.5,45.9,9.6,4.23490138109558,14.0,-20.3383640140623,262,-23.339192218579196,-19.2976308855544,112.93,2.22,149.07,2,51.1186303027297,,
169,2506109,Ben Roethlisberger,PIT,QB,38.0,16.0,,228.79858656101501,200.02825,250.222706422508,22.555265257328,18,1.5959185486990202,5.0,50.1944564225084,118.0,15.9,2.3,4.62088135916479,18.0,-21.0705633546335,263,-26.718984774089197,-19.1301227478841,123.75,6.24,139.25,6,38.1330977601691,,
170,2560787,Allen Lazard,GB,WR,25.0,2.0,,100.350469925881,84.50539791356191,117.671570733491,19.270306278231498,54,1.95414544951072,8.0,33.1661728199295,160.8,60.1,9.9,4.29125425387607,13.0,-22.2251546936406,270,-15.8710306686537,-21.2494280425542,130.4,,139.6,1,100.350469925881,,
171,2562796,Gardner Minshew,JAC,QB,50.0,1.0,,227.240420889969,224.08,234.351329160457,4.98442770724691,19,1.68154712942274,6.0,10.271329160457,158.2,22.4,3.8,3.74095188144787,23.0,-22.628729025679803,272,-2.6672347740892004,-35.0015000099354,146.62,5.31,125.38,5,45.44808417799371,,
172,2562299,Daniel Jones,NYG,QB,50.0,1.0,,227.164915134663,210.066587183308,246.46947651473099,16.410653740318402,20,4.7068790464354295,6.0,36.4028893314222,117.3,15.9,3.2,4.51993885081166,19.0,-22.7042347809852,275,-16.680647590780698,-22.883352655661803,126.99,7.17,148.01,7,32.452130733523305,,
174,1581,DeSean Jackson,PHI,WR,34.0,12.0,,98.4658142299812,68.27999914566979,116.833975327766,23.277324129547,55,0.39560252285916403,8.0,48.55397618209621,150.6,57.6,10.6,4.42274429036389,10.0,-24.1098103895404,286,-32.096429436545804,-22.0870234482796,135.08,2.92,150.92,3,32.8219380766604,,
175,2562805,Preston Williams,MIA,WR,50.0,1.0,,98.3268347227594,51.1412574162679,123.274438253495,30.6821470787685,56,0.517280774373702,8.0,72.1331808372271,130.0,51.1,7.1,3.7652941079247797,33.0,-24.2487898967622,288,-49.2351711659476,-15.6465605225506,130.3,,157.7,1,98.3268347227594,,
176,2495700,Greg Olsen,SEA,TE,35.0,13.0,,74.80811094301559,69.922,77.53763636363641,3.1544508430519103,23,2.30985235697057,8.0,7.61563636363636,188.5,24.2,3.8,3.51371803719535,,-24.7396208036567,292,-12.047200198708401,-35.0505341179133,154.5167,1.25,137.4833,2,37.404055471507796,,
177,2564850,Jalen Reagor,PHI,WR,50.0,0.0,,97.8135886914848,53.30545020854711,111.215414580897,22.355470527195802,57,1.52386204541473,8.0,57.9099643723498,131.3,50.9,11.1,4.51666574499805,7.0,-24.762035928036898,293,-47.070978373668495,-27.705584195148695,126.715,2.29,166.285,3,32.6045295638283,,
178,2543457,Sammy Watkins,KC,WR,27.0,6.0,,97.80551920528671,84.26140089418779,114.43931891344,14.157019784963902,58,3.83372733794356,9.0,30.1779180192521,159.7,60.5,5.9,3.53988261680279,52.0,-24.770105414235,294,-16.1150276880278,-24.481679862605702,129.3567,1.0,164.6433,1,97.80551920528671,,
179,2563617,Zack Moss,BUF,RB,50.0,0.0,,86.1338495730357,59.38599105812221,106.97904339193501,21.161905659436602,47,1.9054104788936999,11.0,47.5930523338128,119.9,41.2,8.3,4.5561453997703305,10.0,-25.007184478050103,299,-36.7114704421262,-17.82593280898,112.67,4.72,186.33,5,17.2267699146071,,
180,2540243,Brett Maher,NYJ,K,50.0,3.0,,104.490890756303,93.0,113.76975943060499,12.738734041068199,28,10.805803033777401,5.0,20.769759430605,294.4,24.8,4.2,5.89128395348163,12.0,-25.1683955297055,300,-27.235906418404497,-26.707981979738,172.0,,128.0,1,104.490890756303,,
181,2532820,Kirk Cousins,MIN,QB,32.0,8.0,,223.95283238642898,206.046795827124,242.399556448242,15.9623226286566,21,3.522638206793,6.0,36.352760621118,150.6,21.7,2.4,4.03581125657718,20.0,-25.9163175292198,304,-20.700438946965498,-26.953272722150803,143.36,4.21,160.64,4,55.9882080966071,,
182,2562681,Dawson Knox,BUF,TE,50.0,1.0,,72.8376427394124,58.5,82.7130810231715,12.180277135079802,24,2.7594466280764003,8.0,24.2130810231715,211.5,26.6,3.4,3.31060234477368,9.0,-26.71008900726,310,-23.4692001987084,-29.875089458378202,218.82,,91.18,1,72.8376427394124,,
183,2561146,Boston Scott,PHI,RB,25.0,2.0,,84.27757190247479,78.02399403874809,88.446303075464,4.60145933511687,48,0.809905071183081,12.0,10.422309036715902,148.9,49.7,7.7,4.35417037826953,13.0,-26.863462148611003,313,-18.073467461500197,-36.358673125451006,123.935,2.28,189.065,3,28.0925239674916,,
184,2562682,Alexander Mattison,MIN,RB,,1.0,,84.1793062858092,69.6619970193741,95.6814052803479,12.456274471172199,49,1.5079695119212901,12.0,26.019408260973897,128.7,44.3,5.0,3.44528278151595,26.0,-26.9617277652767,314,-26.4354644808743,-29.123570920567,122.5167,3.38,191.4833,4,21.0448265714523,,
185,2495438,Kyle Rudolph,MIN,TE,31.0,9.0,,72.15887443267779,65.1,77.91900355871891,6.28510243714092,25,6.41815131947119,8.0,12.8190035587189,228.6,28.5,3.5,3.3613812678790898,,-27.388857313994603,316,-16.869200198708402,-34.669166922830804,121.4,,194.6,1,72.15887443267779,,
186,2564433,Henry Ruggs,LVR,WR,50.0,0.0,,94.77393408685342,72.9011544082619,106.740039577167,14.864723969288399,59,2.67512396961286,9.0,33.8388851689051,,,,,62.0,-27.8016905326682,321,-27.4752741739537,-32.180959198878604,123.9,,197.1,1,94.77393408685342,,
187,2562574,Darrell Henderson,LAR,RB,50.0,1.0,,82.7560273767743,40.923994038748106,106.970691912453,26.184026626614102,50,2.30102111043777,12.0,66.0466978737046,131.4,44.9,6.2,3.8492328245175402,17.0,-28.3850066743116,326,-55.17346746150021,-17.8342842884622,119.5167,2.75,206.4833,3,27.5853424589248,,
188,2560756,Justin Jackson,LAC,RB,25.0,2.0,,82.58664617100159,59.2207988077496,103.84160397483,18.8762977054457,51,4.8672162501222695,12.0,44.6208051670802,163.1,53.9,7.5,4.2868453711026,14.0,-28.5543878800843,328,-36.8766626924988,-20.963372226085102,135.85,1.44,192.15,2,41.293323085500795,,
189,2543801,Jimmy Garoppolo,SF,QB,29.0,6.0,,220.96323979002702,193.58,241.10767,21.0771934520949,22,1.8794367610194298,6.0,47.52767,159.3,22.7,3.1,4.91796400786689,11.0,-28.9059101256215,331,-33.167234774089195,-28.245159170392398,147.3767,4.75,183.6233,5,44.1926479580054,,
190,2562580,Mecole Hardman,KC,WR,50.0,1.0,,93.1696496478328,66.8157973174367,103.99023574017099,15.0915502303632,60,2.1540450727298603,9.0,37.1744384227347,127.6,50.8,8.3,3.9907055990467595,25.0,-29.4059749716888,335,-33.5606312647789,-34.9307630358742,129.9833,1.72,205.0167,2,46.5848248239164,,
191,2562305,Drew Lock,DEN,QB,50.0,1.0,,219.897148569244,195.17624758454102,247.84444210850103,22.445823649748302,23,1.8884657291371,6.0,52.66819452396,169.4,24.5,2.7,4.83055342080338,14.0,-29.9720013464041,338,-31.570987189548102,-21.508387061891302,146.61,3.21,191.39,3,73.29904952308141,,
192,2564136,Michael Pittman,IND,WR,50.0,0.0,,91.0279705866482,59.345236363636396,106.864111407126,19.130940710601102,61,0.36832920171588107,9.0,47.51887504349,174.3,64.3,11.9,4.66694007241271,6.0,-31.547654032873396,350,-41.0311922185792,-32.0568873689192,141.845,1.67,208.155,2,45.5139852933241,,
193,2562744,Jace Sternberger,GB,TE,,1.0,,67.9975177899942,59.3619970193741,77.8251305960796,8.59225440986812,26,5.06309114112409,9.0,18.463133576705502,220.2,27.2,4.0,3.6152758834061802,,-31.5502139566782,351,-22.607203179334302,-34.76303988547,195.64,1.0,155.36,1,67.9975177899942,,
194,2535698,Cole Beasley,BUF,WR,31.0,8.0,,91.0032385635577,55.82459761549929,103.999866684731,18.4645430420803,62,1.6620982159968103,9.0,48.175269069231796,210.7,76.2,6.6,3.6713726532906197,40.0,-31.572386055963896,352,-44.5518309667163,-34.921132091314504,187.89,1.0,164.11,1,91.0032385635577,,
195,2543499,Derek Carr,LVR,QB,29.0,6.0,,218.27045748877103,192.567600596125,238.349953868852,20.3666850720073,24,2.9481222055528904,6.0,45.7823532727273,192.5,26.6,3.0,4.79390229584239,15.0,-31.598692426877697,353,-34.179634177964,-31.00287530154,152.71,3.42,200.29,4,54.56761437219271,,
196,2563722,Joe Burrow,CIN,QB,50.0,0.0,,217.74690819144402,207.2821147343,229.53460439881002,15.7529219302405,25,8.96733689752494,6.0,22.2524896645104,143.7,19.8,3.9,4.841598189380361,13.0,-32.1222417242047,356,-19.4651200397897,-39.8182247715825,137.935,7.0,218.065,7,31.1067011702062,,
197,2562712,Hunter Renfrow,LVR,WR,50.0,1.0,,90.31604420630691,65.1619970193741,116.60161229587798,25.2161422504207,63,2.49295300612962,9.0,51.4396152765034,194.9,71.2,10.7,4.44152858129073,9.0,-32.2595804132147,357,-35.214431562841504,-22.3193864801681,128.8,,228.2,1,90.31604420630691,,
198,2558204,Jamaal Williams,GB,RB,,3.0,,78.3233663616714,55.030997019374105,99.07466605852,20.2112270096313,52,1.6283739845376297,12.0,44.0436690391459,189.3,60.6,8.7,4.6907954141041905,8.0,-32.8176676894144,363,-41.066464480874295,-25.730310142395002,168.76,1.09,194.24,1,78.3233663616714,,
200,2562699,Tony Pollard,DAL,RB,,1.0,,77.1154934800871,55.6929955290611,93.44650323666521,17.4969640389029,53,1.21609014865419,12.0,37.7535077076041,145.9,49.1,5.1,3.47894528509942,24.0,-34.0255405709988,370,-40.40446597118729,-31.358472964249803,112.13,1.82,257.87,2,38.557746740043605,,
201,2557848,Corey Davis,TEN,WR,25.0,3.0,,88.366236488815,75.268640994972,98.47081520119231,10.5885200967272,64,1.8379056115850299,9.0,23.202174206220302,192.5,69.4,6.4,3.63380407143695,43.0,-34.2093881307067,372,-25.1077875872436,-40.4501835748533,152.79,,219.21,1,88.366236488815,,
202,2562281,Damien Harris,NE,RB,50.0,1.0,,76.27449127418049,47.3005961251863,92.4294981198721,20.847426279580898,54,1.57892510448353,12.0,45.12890199468579,158.8,51.4,11.6,5.6670080180247,6.0,-34.8665427769054,377,-48.796865375062104,-32.3754780810429,137.4,,239.6,1,76.27449127418049,,
203,2533039,Alshon Jeffery,PHI,WR,30.0,8.0,,87.2799459115396,38.418797317436706,118.55437642487499,32.193524408066004,65,1.89912258022544,9.0,80.135579107438,182.8,67.7,12.4,4.76086152704687,4.0,-35.295678707982,383,-61.9576312647789,-20.366622351170896,123.0333,1.08,259.9667,1,87.2799459115396,,
204,2560711,Chase Edmonds,ARI,RB,24.0,2.0,,75.52431538868541,60.6771982116244,93.09862908536371,14.1600880981335,55,2.13424004143101,12.0,32.4214308737393,156.2,51.0,7.0,4.11853285318527,16.0,-35.6167186624005,386,-35.4202632886239,-31.7063471155513,129.835,3.43,256.165,4,18.881078847171302,,
205,2562738,Irv Smith Jr.,MIN,TE,50.0,1.0,,63.48392843641889,40.3,83.22026974664679,16.8768306828599,27,1.60782606627271,9.0,42.920269746646795,198.3,25.2,3.4,3.31060234477368,9.0,-36.0638033102534,390,-41.6692001987084,-29.367900734902896,159.09,,230.91,1,63.48392843641889,,
206,2562495,Parris Campbell,IND,WR,50.0,1.0,,85.7767158429203,65.128,115.34847127707701,25.872679432909397,66,0.9265705414800179,9.0,50.220471277077294,179.9,65.2,7.0,3.74650981699794,36.0,-36.7989087766014,397,-35.2484285822156,-23.572527498968302,179.95,1.13,217.05,2,42.8883579214601,,
207,2506121,Philip Rivers,IND,QB,39.0,16.0,,212.897762374992,179.29885748792302,235.72838236212002,25.875766804592,26,10.7532706927111,6.0,56.429524874196794,166.3,24.1,2.6,5.1085106867604,10.0,-36.9713875406565,399,-47.4483772861665,-33.6244468082729,135.1,5.4,263.9,5,42.5795524749984,,
209,2560742,Nyheim Hines,IND,RB,24.0,2.0,,73.8668169507085,56.749001490313,81.14149259351579,10.3034591695492,56,4.0254502404950605,13.0,24.392491103202897,173.2,55.9,5.1,3.47894528509942,24.0,-37.2742171003773,405,-39.3484600099354,-43.66348360739921,147.36,1.53,257.64,2,36.9334084753543,,
210,2565093,Brandon Aiyuk,SF,WR,50.0,0.0,,84.98493081970808,56.294909671629,109.423088867915,23.1225132155927,67,0.474652802762733,9.0,53.1281791962859,160.1,59.5,10.8,4.46031287221756,8.0,-37.5906937998135,408,-44.0815189105866,-29.497909908130698,137.87,1.31,270.13,2,42.492465409854,,
211,2557895,Dede Westbrook,JAC,WR,27.0,3.0,,84.7153597831724,73.7317570789866,95.10984223477631,12.4773128936706,68,0.8976405886271271,10.0,21.378085155789698,202.4,72.3,8.0,3.9343527262662596,27.0,-37.8602648363492,410,-26.644671503229,-43.81115654126929,141.025,,268.975,1,84.7153597831724,,
213,2563986,AJ Dillon,GB,RB,50.0,0.0,,72.9133337438002,58.286995529061095,84.29903616990771,12.9711664808929,57,6.71719622938463,13.0,26.0120406408466,167.6,54.7,7.9,4.42149538543646,11.0,-38.2277003072857,414,-37.8104659711873,-40.50594003100729,129.2,,284.8,1,72.9133337438002,,
214,2553913,Tyrell Williams,LVR,WR,,,,84.3051962507183,71.0,99.3859464069151,14.3690931179274,69,2.4059278131032,10.0,28.385946406915103,200.0,71.9,9.2,4.1597642173882505,19.0,-38.270428368803294,415,-29.3764285822156,-39.535052369130504,134.6,,280.4,1,84.3051962507183,,
215,2507374,Steven Hauschka,BUF,K,,,,90.7241868838652,32.8045567634685,117.280437888199,40.2578981724155,30,18.088995168047898,5.0,84.47588112473021,275.3,18.5,4.2,5.89128395348163,12.0,-38.9350994021428,422,-87.43134965493601,-23.1973035221442,131.0,,291.0,1,90.7241868838652,,
216,2562659,N'Keal Harry,NE,WR,50.0,1.0,,83.3302421383723,49.6100523636364,94.9672554545455,17.1892140517906,70,3.64467633079127,10.0,45.3572030909091,152.8,58.3,6.9,3.7277255260711097,37.0,-39.2453824811494,423,-50.766376218579204,-43.9537433215001,157.3367,,265.6633,1,83.3302421383723,,
217,2557856,O.J. Howard,TB,TE,26.0,3.0,,59.780779644865106,47.249798807749606,70.7517515241837,9.921703246612369,30,1.4717485856206398,9.0,23.5019527164341,201.5,25.5,4.2,3.71683372961702,,-39.766952101807206,430,-34.7194013909588,-41.8364189573659,120.5767,,309.4233,1,59.780779644865106,,
219,2564802,Denzel Mims,NYJ,WR,50.0,0.0,,80.46829473685791,58.9195991058122,112.33311560168,30.3261420774082,71,1.6168762977058997,10.0,53.413516495867796,199.7,72.3,9.5,4.216117090168741,16.0,-42.107329882663706,451,-41.4568294764034,-26.5878831743656,172.82,1.0,278.18,1,80.46829473685791,,
